# Frequency, Signal
-1.565313062612522685e+02,5.031922441749082930e-03
-1.563312662532506465e+02,5.025611161396888182e-03
-1.561312262452490245e+02,5.019265409904454314e-03
-1.559311862372474593e+02,5.012885731474857158e-03
-1.557311462292458373e+02,5.006472668166212121e-03
-1.555311062212442721e+02,5.000026759838422513e-03
-1.553310662132426501e+02,4.993548544101156055e-03
-1.551310262052410280e+02,4.987038556263065185e-03
-1.549309861972394629e+02,4.980497329282227749e-03
-1.547309461892378408e+02,4.973925393717817597e-03
-1.545309061812362188e+02,4.967323277682990368e-03
-1.543308661732346536e+02,4.960691506798987037e-03
-1.541308261652330316e+02,4.954030604150425759e-03
-1.539307861572314664e+02,4.947341090241816688e-03
-1.537307461492298444e+02,4.940623482955238191e-03
-1.535307061412282224e+02,4.933878297509222167e-03
-1.533306661332266572e+02,4.927106046418797299e-03
-1.531306261252250351e+02,4.920307239456697158e-03
-1.529305861172234131e+02,4.913482383615740134e-03
-1.527305461092218479e+02,4.906631983072346458e-03
-1.525305061012202259e+02,4.899756539151187140e-03
-1.523304660932186607e+02,4.892856550290986505e-03
-1.521304260852170387e+02,4.885932512011419322e-03
-1.519303860772154167e+02,4.878984916881132922e-03
-1.517303460692138515e+02,4.872014254486865641e-03
-1.515303060612122295e+02,4.865021011403645144e-03
-1.513302660532106643e+02,4.858005671166084824e-03
-1.511302260452090422e+02,4.850968714240724497e-03
-1.509301860372074202e+02,4.843910617999454445e-03
-1.507301460292058550e+02,4.836831856693954261e-03
-1.505301060212042330e+02,4.829732901431191619e-03
-1.503300660132026110e+02,4.822614220149931512e-03
-1.501300260052010458e+02,4.815476277598255972e-03
-1.499299859971994238e+02,4.808319535312082123e-03
-1.497299459891978586e+02,4.801144451594682033e-03
-1.495299059811962366e+02,4.793951481497147130e-03
-1.493298659731946145e+02,4.786741076799849205e-03
-1.491298259651930493e+02,4.779513685994830376e-03
-1.489297859571914273e+02,4.772269754269124580e-03
-1.487297459491898621e+02,4.765009723489040117e-03
-1.485297059411882401e+02,4.757734032185303476e-03
-1.483296659331866181e+02,4.750443115539150322e-03
-1.481296259251850529e+02,4.743137405369281245e-03
-1.479295859171834309e+02,4.735817330119675324e-03
-1.477295459091818088e+02,4.728483314848310956e-03
-1.475295059011802437e+02,4.721135781216693333e-03
-1.473294658931786216e+02,4.713775147480230195e-03
-1.471294258851770564e+02,4.706401828479448053e-03
-1.469293858771754344e+02,4.699016235631984714e-03
-1.467293458691738124e+02,4.691618776925411856e-03
-1.465293058611722472e+02,4.684209856910821757e-03
-1.463292658531706252e+02,4.676789876697181637e-03
-1.461292258451690032e+02,4.669359233946467763e-03
-1.459291858371674380e+02,4.661918322869521188e-03
-1.457291458291658159e+02,4.654467534222641624e-03
-1.455291058211642508e+02,4.647007255304911634e-03
-1.453290658131626287e+02,4.639537869956206033e-03
-1.451290258051610067e+02,4.632059758555917735e-03
-1.449289857971594415e+02,4.624573298022344528e-03
-1.447289457891578195e+02,4.617078861812737647e-03
-1.445289057811562543e+02,4.609576819924045103e-03
-1.443288657731546323e+02,4.602067538894239612e-03
-1.441288257651530103e+02,4.594551381804320468e-03
-1.439287857571514451e+02,4.587028708280911291e-03
-1.437287457491498230e+02,4.579499874499456252e-03
-1.435287057411482010e+02,4.571965233188026931e-03
-1.433286657331466358e+02,4.564425133631697280e-03
-1.431286257251450138e+02,4.556879921677471114e-03
-1.429285857171434486e+02,4.549329939739794187e-03
-1.427285457091418266e+02,4.541775526806575425e-03
-1.425285057011402046e+02,4.534217018445764122e-03
-1.423284656931386394e+02,4.526654746812433690e-03
-1.421284256851370174e+02,4.519089040656359794e-03
-1.419283856771353953e+02,4.511520225330117179e-03
-1.417283456691338301e+02,4.503948622797643991e-03
-1.415283056611322081e+02,4.496374551643262350e-03
-1.413282656531306429e+02,4.488798327081202841e-03
-1.411282256451290209e+02,4.481220260965509787e-03
-1.409281856371273989e+02,4.473640661800456532e-03
-1.407281456291258337e+02,4.466059834751326743e-03
-1.405281056211242117e+02,4.458478081655637207e-03
-1.403280656131226465e+02,4.450895701034762210e-03
-1.401280256051210245e+02,4.443312988105937826e-03
-1.399279855971194024e+02,4.435730234794669526e-03
-1.397279455891178372e+02,4.428147729747483261e-03
-1.395279055811162152e+02,4.420565758345049515e-03
-1.393278655731145932e+02,4.412984602715671646e-03
-1.391278255651130280e+02,4.405404541749085613e-03
-1.389277855571114060e+02,4.397825851110603174e-03
-1.387277455491098408e+02,4.390248803255583816e-03
-1.385277055411082188e+02,4.382673667444192053e-03
-1.383276655331065967e+02,4.375100709756478239e-03
-1.381276255251050316e+02,4.367530193107737810e-03
-1.379275855171034095e+02,4.359962377264142881e-03
-1.377275455091018443e+02,4.352397518858663536e-03
-1.375275055011002223e+02,4.344835871407235449e-03
-1.373274654930986003e+02,4.337277685325190320e-03
-1.371274254850970351e+02,4.329723207943920495e-03
-1.369273854770954131e+02,4.322172683527780376e-03
-1.367273454690937911e+02,4.314626353291223758e-03
-1.365273054610922259e+02,4.307084455416146720e-03
-1.363272654530906038e+02,4.299547225069438698e-03
-1.361272254450890387e+02,4.292014894420748648e-03
-1.359271854370874166e+02,4.284487692660418623e-03
-1.357271454290857946e+02,4.276965846017631578e-03
-1.355271054210842294e+02,4.269449577778715310e-03
-1.353270654130826074e+02,4.261939108305605114e-03
-1.351270254050809854e+02,4.254434655054504209e-03
-1.349269853970794202e+02,4.246936432594661248e-03
-1.347269453890777982e+02,4.239444652627298755e-03
-1.345269053810762330e+02,4.231959524004709830e-03
-1.343268653730746109e+02,4.224481252749438115e-03
-1.341268253650729889e+02,4.217010042073628638e-03
-1.339267853570714237e+02,4.209546092398461919e-03
-1.337267453490698017e+02,4.202089601373712978e-03
-1.335267053410682365e+02,4.194640763897416157e-03
-1.333266653330666145e+02,4.187199772135615818e-03
-1.331266253250649925e+02,4.179766815542221986e-03
-1.329265853170634273e+02,4.172342080878945793e-03
-1.327265453090618053e+02,4.164925752235291295e-03
-1.325265053010601832e+02,4.157518011048662657e-03
-1.323264652930586180e+02,4.150119036124502551e-03
-1.321264252850569960e+02,4.142729003656492152e-03
-1.319263852770554308e+02,4.135348087246837855e-03
-1.317263452690538088e+02,4.127976457926562336e-03
-1.315263052610521868e+02,4.120614284175876281e-03
-1.313262652530506216e+02,4.113261731944570926e-03
-1.311262252450489996e+02,4.105918964672435750e-03
-1.309261852370473775e+02,4.098586143309733421e-03
-1.307261452290458124e+02,4.091263426337664322e-03
-1.305261052210441903e+02,4.083950969788865785e-03
-1.303260652130426251e+02,4.076648927267933868e-03
-1.301260252050410031e+02,4.069357449971919109e-03
-1.299259851970393811e+02,4.062076686710882137e-03
-1.297259451890378159e+02,4.054806783928385956e-03
-1.295259051810361939e+02,4.047547885722032474e-03
-1.293258651730346287e+02,4.040300133863965193e-03
-1.291258251650330067e+02,4.033063667821358035e-03
-1.289257851570313846e+02,4.025838624776908493e-03
-1.287257451490298195e+02,4.018625139649284819e-03
-1.285257051410281974e+02,4.011423345113555861e-03
-1.283256651330265754e+02,4.004233371621603553e-03
-1.281256251250250102e+02,3.997055347422488573e-03
-1.279255851170233882e+02,3.989889398582778697e-03
-1.277255451090218230e+02,3.982735649006858940e-03
-1.275255051010202010e+02,3.975594220457170577e-03
-1.273254650930185790e+02,3.968465232574425877e-03
-1.271254250850170138e+02,3.961348802897761250e-03
-1.269253850770153917e+02,3.954245046884841824e-03
-1.267253450690138266e+02,3.947154077931917457e-03
-1.265253050610122045e+02,3.940076007393800671e-03
-1.263252650530105825e+02,3.933010944603812509e-03
-1.261252250450090173e+02,3.925958996893636442e-03
-1.259251850370073953e+02,3.918920269613121107e-03
-1.257251450290057733e+02,3.911894866150016255e-03
-1.255251050210042081e+02,3.904882887949626732e-03
-1.253250650130025861e+02,3.897884434534389705e-03
-1.251250250050010209e+02,3.890899603523402875e-03
-1.249249849969993988e+02,3.883928490651826493e-03
-1.247249449889977768e+02,3.876971189790260220e-03
-1.245249049809962116e+02,3.870027792963991620e-03
-1.243248649729945896e+02,3.863098390372175263e-03
-1.241248249649929676e+02,3.856183070406935930e-03
-1.239247849569914024e+02,3.849281919672369479e-03
-1.237247449489897804e+02,3.842395023003448724e-03
-1.235247049409882152e+02,3.835522463484858195e-03
-1.233246649329865932e+02,3.828664322469703570e-03
-1.231246249249849711e+02,3.821820679598160811e-03
-1.229245849169834059e+02,3.814991612815996948e-03
-1.227245449089817839e+02,3.808177198393001943e-03
-1.225245049009802187e+02,3.801377510941335563e-03
-1.223244648929785967e+02,3.794592623433744143e-03
-1.221244248849769747e+02,3.787822607221697120e-03
-1.219243848769754095e+02,3.781067532053411246e-03
-1.217243448689737875e+02,3.774327466091762038e-03
-1.215243048609721654e+02,3.767602475932100691e-03
-1.213242648529706003e+02,3.760892626619956065e-03
-1.211242248449689782e+02,3.754197981668623910e-03
-1.209241848369674130e+02,3.747518603076658086e-03
-1.207241448289657910e+02,3.740854551345233845e-03
-1.205241048209641690e+02,3.734205885495419600e-03
-1.203240648129626038e+02,3.727572663085317300e-03
-1.201240248049609818e+02,3.720954940227095241e-03
-1.199239847969593598e+02,3.714352771603913767e-03
-1.197239447889577946e+02,3.707766210486727367e-03
-1.195239047809561725e+02,3.701195308750970542e-03
-1.193238647729546074e+02,3.694640116893138301e-03
-1.191238247649529853e+02,3.688100684047228295e-03
-1.189237847569513633e+02,3.681577058001095359e-03
-1.187237447489497981e+02,3.675069285212660773e-03
-1.185237047409481761e+02,3.668577410826009619e-03
-1.183236647329466109e+02,3.662101478687391012e-03
-1.181236247249449889e+02,3.655641531361060893e-03
-1.179235847169433669e+02,3.649197610145039818e-03
-1.177235447089418017e+02,3.642769755086735020e-03
-1.175235047009401796e+02,3.636358004998431048e-03
-1.173234646929385576e+02,3.629962397472691945e-03
-1.171234246849369924e+02,3.623582968897614241e-03
-1.169233846769353704e+02,3.617219754471962413e-03
-1.167233446689338052e+02,3.610872788220205899e-03
-1.165233046609321832e+02,3.604542103007399995e-03
-1.163232646529305612e+02,3.598227730553980007e-03
-1.161232246449289960e+02,3.591929701450413594e-03
-1.159231846369273740e+02,3.585648045171729078e-03
-1.157231446289258088e+02,3.579382790091945304e-03
-1.155231046209241867e+02,3.573133963498351454e-03
-1.153230646129225647e+02,3.566901591605689276e-03
-1.151230246049209995e+02,3.560685699570206083e-03
-1.149229845969193775e+02,3.554486311503572433e-03
-1.147229445889177555e+02,3.548303450486709615e-03
-1.145229045809161903e+02,3.542137138583473580e-03
-1.143228645729145683e+02,3.535987396854213104e-03
-1.141228245649130031e+02,3.529854245369239488e-03
-1.139227845569113811e+02,3.523737703222139250e-03
-1.137227445489097590e+02,3.517637788542994030e-03
-1.135227045409081938e+02,3.511554518511466900e-03
-1.133226645329065718e+02,3.505487909369771164e-03
-1.131226245249049498e+02,3.499437976435529861e-03
-1.129225845169033846e+02,3.493404734114509066e-03
-1.127225445089017626e+02,3.487388195913222830e-03
-1.125225045009001974e+02,3.481388374451453108e-03
-1.123224644928985754e+02,3.475405281474607064e-03
-1.121224244848969533e+02,3.469438927865999348e-03
-1.119223844768953882e+02,3.463489323658994722e-03
-1.117223444688937661e+02,3.457556478049034470e-03
-1.115223044608922010e+02,3.451640399405562620e-03
-1.113222644528905789e+02,3.445741095283815121e-03
-1.111222244448889569e+02,3.439858572436518824e-03
-1.109221844368873917e+02,3.433992836825458615e-03
-1.107221444288857697e+02,3.428143893632930490e-03
-1.105221044208841477e+02,3.422311747273095329e-03
-1.103220644128825825e+02,3.416496401403212087e-03
-1.101220244048809604e+02,3.410697858934750009e-03
-1.099219843968793953e+02,3.404916122044408886e-03
-1.097219443888777732e+02,3.399151192185006620e-03
-1.095219043808761512e+02,3.393403070096280907e-03
-1.093218643728745860e+02,3.387671755815556494e-03
-1.091218243648729640e+02,3.381957248688314405e-03
-1.089217843568713420e+02,3.376259547378660571e-03
-1.087217443488697768e+02,3.370578649879676057e-03
-1.085217043408681548e+02,3.364914553523651493e-03
-1.083216643328665896e+02,3.359267254992245617e-03
-1.081216243248649675e+02,3.353636750326495063e-03
-1.079215843168633455e+02,3.348023034936759967e-03
-1.077215443088617803e+02,3.342426103612539025e-03
-1.075215043008601583e+02,3.336845950532179618e-03
-1.073214642928585931e+02,3.331282569272507686e-03
-1.071214242848569711e+02,3.325735952818326645e-03
-1.069213842768553491e+02,3.320206093571831298e-03
-1.067213442688537839e+02,3.314692983361919396e-03
-1.065213042608521619e+02,3.309196613453387840e-03
-1.063212642528505398e+02,3.303716974556052122e-03
-1.061212242448489746e+02,3.298254056833746506e-03
-1.059211842368473526e+02,3.292807849913232266e-03
-1.057211442288457874e+02,3.287378342893013117e-03
-1.055211042208441654e+02,3.281965524352040489e-03
-1.053210642128425434e+02,3.276569382358338577e-03
-1.051210242048409782e+02,3.271189904477521827e-03
-1.049209841968393562e+02,3.265827077781213120e-03
-1.047209441888377910e+02,3.260480888855387359e-03
-1.045209041808361690e+02,3.255151323808594920e-03
-1.043208641728345469e+02,3.249838368280115724e-03
-1.041208241648329818e+02,3.244542007448006620e-03
-1.039207841568313597e+02,3.239262226037056824e-03
-1.037207441488297377e+02,3.233999008326662265e-03
-1.035207041408281725e+02,3.228752338158602780e-03
-1.033206641328265505e+02,3.223522198944724776e-03
-1.031206241248249853e+02,3.218308573674551459e-03
-1.029205841168233633e+02,3.213111444922782476e-03
-1.027205441088217412e+02,3.207930794856727642e-03
-1.025205041008201761e+02,3.202766605243642650e-03
-1.023204640928185540e+02,3.197618857457975011e-03
-1.021204240848169320e+02,3.192487532488536266e-03
-1.019203840768153668e+02,3.187372610945582267e-03
-1.017203440688137448e+02,3.182274073067807140e-03
-1.015203040608121796e+02,3.177191898729266571e-03
-1.013202640528105576e+02,3.172126067446198738e-03
-1.011202240448089356e+02,3.167076558383785830e-03
-1.009201840368073704e+02,3.162043350362821019e-03
-1.007201440288057483e+02,3.157026421866290008e-03
-1.005201040208041832e+02,3.152025751045893585e-03
-1.003200640128025611e+02,3.147041315728465669e-03
-1.001200240048009391e+02,3.142073093422337576e-03
-9.991998399679937393e+01,3.137121061323612081e-03
-9.971994398879775190e+01,3.132185196322349874e-03
-9.951990398079612987e+01,3.127265475008710049e-03
-9.931986397279456469e+01,3.122361873678986075e-03
-9.911982396479294266e+01,3.117474368341578445e-03
-9.891978395679137748e+01,3.112602934722904450e-03
-9.871974394878975545e+01,3.107747548273207764e-03
-9.851970394078813342e+01,3.102908184172326403e-03
-9.831966393278656824e+01,3.098084817335366135e-03
-9.811962392478494621e+01,3.093277422418308411e-03
-9.791958391678332418e+01,3.088485973823557572e-03
-9.771954390878175900e+01,3.083710445705406533e-03
-9.751950390078013697e+01,3.078950811975432640e-03
-9.731946389277857179e+01,3.074207046307838882e-03
-9.711942388477694976e+01,3.069479122144708368e-03
-9.691938387677532774e+01,3.064767012701212837e-03
-9.671934386877376255e+01,3.060070690970732692e-03
-9.651930386077214052e+01,3.055390129729924128e-03
-9.631926385277057534e+01,3.050725301543725544e-03
-9.611922384476895331e+01,3.046076178770280689e-03
-9.591918383676733129e+01,3.041442733565819304e-03
-9.571914382876576610e+01,3.036824937889464910e-03
-9.551910382076414407e+01,3.032222763507970605e-03
-9.531906381276252205e+01,3.027636182000411486e-03
-9.511902380476095686e+01,3.023065164762806824e-03
-9.491898379675933484e+01,3.018509683012669809e-03
-9.471894378875776965e+01,3.013969707793524768e-03
-9.451890378075614763e+01,3.009445209979335050e-03
-9.431886377275452560e+01,3.004936160278894909e-03
-9.411882376475296041e+01,3.000442529240149835e-03
-9.391878375675133839e+01,2.995964287254460068e-03
-9.371874374874977320e+01,2.991501404560819449e-03
-9.351870374074815118e+01,2.987053851249999240e-03
-9.331866373274652915e+01,2.982621597268653776e-03
-9.311862372474496397e+01,2.978204612423357173e-03
-9.291858371674334194e+01,2.973802866384590588e-03
-9.271854370874171991e+01,2.969416328690680906e-03
-9.251850370074015473e+01,2.965044968751678715e-03
-9.231846369273853270e+01,2.960688755853179473e-03
-9.211842368473696752e+01,2.956347659160108235e-03
-9.191838367673534549e+01,2.952021647720434565e-03
